,class,text,0,1,2,3,4,5,6,7
1873,0,"['manmade', 'noise', 'major', 'global', 'pollutant', 'study']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3540391979539065,0.20005599888002237
1874,0,"['pope', 'francis', 'thailand', 'start', 'asian', 'tour']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.19926804109143847,0.46661066778664423
1875,0,"['hoard', 'rings', 'bronze', 'age', 'treasure', 'display']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.23068010004380457,0.46661066778664423
1876,0,"['us', 'senate', 'pass', 'hong', 'kong', 'human', 'right', 'democracy', 'bill']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3091749212225693,0.0
1877,0,"['two', 'us', 'prison', 'guard', 'charge', 'epstein', 'death']",0.41666666666666663,0.0,0.0,0.0,0.0,0.1428571428571429,0.2934759569868163,0.1749965000699986
1878,0,"['25', 'people', 'find', 'alive', 'refrigerated', 'truck', 'uk', 'ferry']",0.5833333333333333,0.0,0.0,1.0,0.0,0.5,0.2369540335457615,0.2799944001119978
1879,0,"['man', 'die', 'sligo', 'two', 'vehicle', 'crash']",0.33333333333333326,0.0,0.0,0.0,0.0,0.1428571428571429,0.1723636055334964,0.20005599888002237
1880,0,"['johnson', 'reiterate', 'intention', 'leave', 'eu', 'january']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.3248738854583222,0.46661066778664423
1881,0,"['psni', 'chief', 'constable', 'meet', 'qih', 'director']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.41122525399539356,0.0
1882,0,"['un', 'alarm', 'dozen', 'may', 'dead', 'iran', 'protest']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.18356907685568546,0.3110737785244295
1883,0,"['health', 'insurance', 'stamp', 'duty', 'rise']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.2333753324933501
1884,0,"['motorcyclist', 'dy', 'follow', 'm50', 'collision']",0.16666666666666663,0.0,0.0,0.0,0.0,0.5,0.6326074976331446,0.0
1885,0,"['lifetime', 'care', 'need', 'legislation', 'dead', 'letter', 'judge']",0.5,0.0,0.0,0.0,0.0,0.4285714285714286,0.36412836128813464,0.1749965000699986
1886,0,"['man', 'seek', 'damage', 'address', 'give', 'investigator']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.3994545634387938,0.3499930001399972
1887,0,"['julian', 'assange', 'worlds', 'mostwanted', 'whistleblower']",0.16666666666666663,0.0,0.0,0.0,0.0,0.5714285714285714,0.7739123062357813,0.0
1888,0,"['us', 'face', 'criticism', 'israeli', 'settlement', 'move']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.20005599888002237
1889,0,"['white', 'house', 'official', 'criticises', 'trump', 'phone', 'call']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.0
1890,0,"['spain', 'track', 'mobile', 'data', 'prepare', 'next', 'census']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.23068010004380457,0.3110737785244295
1891,0,"['three', 'people', 'arrest', 'co', 'atm', 'raid']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.22282355268549792,0.3499930001399972
1892,0,"['vape', 'vape', 'conflicting', 'view', 'ecigarettes']",0.5833333333333333,0.0,0.0,0.0,0.0,0.4285714285714286,0.2369540335457615,0.6999860002799944
1893,0,"['uk', 'election', 'tv', 'debate', 'target', 'undecided', 'voter']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3111390580621459,0.1749965000699986
1894,0,"['cabinet', 'sign', 'contract', 'national', 'broadband', 'plan']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.47515154940722637,0.20005599888002237
1895,0,"['settlement', 'reach', 'swine', 'flu', 'vaccine', 'case']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.3540391979539065,0.20005599888002237
1896,0,"['chief', 'justice', 'keen', 'move', 'personal', 'injury', 'committee']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3248738854583222,0.3110737785244295
1897,0,"['louis', 'le', 'brocquy', 'william', 'scott', 'work', 'sell', 'rté']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.19456259096497053,0.2799944001119978
1898,0,"['taliban', 'release', 'two', 'western', 'hostage', 'afghanistan']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5155223332249996,0.20005599888002237
1899,0,"['andrew', 'urge', 'come', 'forward', 'epstein', 'accuser']",0.41666666666666663,0.0,0.0,0.0,0.0,0.1428571428571429,0.2934759569868163,0.3499930001399972
1900,0,"['adams', 'uk', 'appeal', 'prison', 'escape', 'conviction']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.3817914623634643,0.3499930001399972
1901,0,"['close', 'call', 'truck', 'topples', 'near', 'trooper', 'change', 'tyre']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3248738854583222,0.15553688926221476
1902,0,"['man', 'give', 'life', 'sentence', 'murder', 'sligo', 'musician']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.27777699275106327,0.3110737785244295
1903,0,"['body', 'man', 'discover', 'burn', 'car', 'dublin']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.19926804109143847,0.46661066778664423
1904,0,"['key', 'week', 'trump', 'impeachment', 'inquiry']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.24048665376082756,0.5249895002099958
1905,0,"['govt', 'bring', 'tax', 'credit', 'seagoing', 'naval', 'crew']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.19456259096497053,0.4199916001679966
1906,0,"['us', 'announces', 'soft', 'stance', 'israeli', 'settlement']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.45497322273876983,0.20005599888002237
1907,0,"['broadband', 'plan', 'reach', 'end', 'beginning']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.5249895002099958
1908,0,"['irish', 'london', 'consider', 'cast', 'vote']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.21496700532719126,0.622147557048859
1909,0,"['mcguinness', 'die', 'cardiac', 'event', 'inquest', 'tell']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4145883084401363,0.20005599888002237
1910,0,"['taoiseach', 'praise', 'cavan', 'priest', 'moral', 'leadership']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4953440065565432,0.20005599888002237
1911,0,"['dublin', 'city', 'council', 'adjourn', 'debate', 'rent', 'rate', 'rise']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3091749212225693,0.15553688926221476
1912,0,"['dozens', 'hong', 'kong', 'protester', 'escape', 'besiege', 'campus']",0.41666666666666663,0.0,0.0,0.0,1.0,0.3571428571428571,0.3994545634387938,0.1749965000699986
1913,0,"['judge', 'dismiss', 'defamation', 'case', '1', 'shopping', 'bag']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.36412836128813464,0.1749965000699986
1914,0,"['woman', 'centre', 'miss', 'case', 'talk', 'experience']",0.5833333333333333,0.0,0.0,0.0,0.0,0.3571428571428571,0.20869307182523433,0.5599888002239956
1915,0,"['work', 'start', 'water', 'treatment', 'plant', 'north', 'wexford']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3091749212225693,0.3110737785244295
1916,0,"['trump', 'consider', 'testify', 'impeachment', 'hearing']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5357147903743165,0.39997200055998877
1917,0,"['family', 'miss', 'man', 'appeal', 'help', 'six', 'month']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.18043211010470694,0.4199916001679966
1918,0,"['new', 'agreement', 'waterford', 'railway', 'station', 'funding']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3994545634387938,0.3499930001399972
1919,0,"['sentimentality', 'behind', 'geraghty', 'plea', 'medal', 'return']",0.33333333333333326,0.0,0.0,0.0,0.0,0.6428571428571429,0.5357147903743165,0.20005599888002237
1920,0,"['capital', 'culture', 'event', 'risk', 'due', 'insurance', 'cost']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.22282355268549792,0.4199916001679966
1921,0,"['funding', 'legal', 'concern', 'odevaney', 'gardens', 'plan']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.41711766451412347,0.3499930001399972
1922,0,"['johnson', 'pledge', 'postpone', 'corporation', 'tax', 'cut']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5760855741920898,0.20005599888002237
1923,0,"['huge', 'variation', 'abdominal', 'surgery', 'outcome', 'study']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.47515154940722637,0.20005599888002237
1924,0,"['heroin', 'seize', 'limerick', 'search', 'operation']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.5525300625980303,0.2333753324933501
1925,0,"['family', 'say', 'know', 'behind', 'machete', 'attack']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.24637906427955747,0.46661066778664423
1926,0,"['petrol', 'station', 'roof', 'collapse', 'co', 'atm', 'raid']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.3110737785244295
1927,0,"['explained', 'us', 'fears', 'huawei']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.24637906427955747,0.46661066778664423
1928,0,"['maitlis', 'say', 'queen', 'approve', 'andrews', 'interview']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.5289886814848309,0.0
1929,0,"['four', 'kill', 'us', 'house', 'party', 'shoot']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2142857142857143,0.23291271601972618,0.20005599888002237
1930,0,"['folau', 'claim', 'fire', 'gods', 'judgement', 'gay', 'marriage']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3464652602128051,0.1749965000699986
1931,0,"['chile', 'president', 'condemns', 'police', 'abuse', 'protest']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.555893117042773,0.20005599888002237
1932,0,"['fg', 'candidate', 'apologises', 'asylum', 'seeker', 'comment']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4953440065565432,0.20005599888002237
1933,0,"['protesters', 'clash', 'police', 'hong', 'kong', 'university']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.3817914623634643,0.3499930001399972
1934,0,"['climate', 'change', 'toll', 'greenlands', 'iceberg', 'unnerve']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.5155223332249996,0.20005599888002237
1935,0,"['call', 'examine', 'phone', 'record', 'fatal', 'collision']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.3817914623634643,0.3499930001399972
1936,0,"['girl', '13', 'critical', 'condition', 'ni', 'machete', 'attack']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.3110737785244295
1937,0,"['appeal', 'witness', 'man', 'stab', 'co']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.23068010004380457,0.622147557048859
1938,0,"['graham', 'geraghtys', 'gaa', 'medal', 'take', 'burglary']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.45497322273876983,0.20005599888002237
1939,0,"['liver', 'patient', 'expose', 'data', 'breach']",0.25,0.0,0.0,0.0,0.0,0.2142857142857143,0.3405728496940752,0.2333753324933501
1940,0,"['significant', 'increase', 'baby', 'bear', 'homelessness']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5,0.5357147903743165,0.39997200055998877
1941,0,"['man', 'drowns', 'car', 'slip', 'co', 'donegal', 'island', 'pier']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.20869307182523433,0.2799944001119978
1942,0,"['teenage', 'boy', 'dy', 'hit', 'car', 'co', 'limerick']",0.6666666666666666,0.0,0.0,0.0,0.0,0.2142857142857143,0.15217114838417956,0.5090298194036119
1943,0,"['russian', 'strike', 'kill', 'nine', 'civilian', 'syria', 'monitor']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3817914623634643,0.1749965000699986
1944,0,"['nationalist', 'rajapaksa', 'declare', 'sri', 'lanka', 'president']",0.25,0.0,0.0,0.0,0.0,0.4285714285714286,0.6467379784934082,0.0
1945,0,"['devastated', 'venice', 'brace', 'third', 'major', 'flood']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.39440998177167974,0.20005599888002237
1946,0,"['save', 'thousand', 'switch', 'mortgage']",0.33333333333333326,0.0,0.0,0.0,1.0,0.2857142857142857,0.33384674080458965,0.6000279994400112
1947,0,"['dutertes', 'ability', 'lead', 'question', 'health', 'issue']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.41711766451412347,0.3499930001399972
1948,0,"['un', 'warn', 'bolivia', 'crisis', 'could', 'spin', 'control']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.23068010004380457,0.3110737785244295
1949,0,"['say', 'irish', 'death', 'well', 'plan', 'badly']",0.9166666666666665,1.0,0.0,0.0,0.0,0.0,0.07142958074863287,0.7999440011199775
1950,0,"['impact', 'climate', 'change', 'africas', 'sahel', 'region']",0.41666666666666663,0.0,0.0,0.0,0.0,0.1428571428571429,0.3111390580621459,0.3499930001399972
1951,0,"['sf', 'call', 'irish', 'unity', 'vote', 'within', 'five', 'year']",0.5,0.0,0.0,0.0,0.0,0.07142857142857145,0.19926804109143847,0.15553688926221476
1952,0,"['leitrim', 'asylum', 'seeker', 'accommodation', 'protest', 'stand']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.555893117042773,0.20005599888002237
1953,0,"['clashes', 'paris', 'gilet', 'jaune', 'protest', 'anniversary']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.3817914623634643,0.3499930001399972
1954,0,"['oscar', 'wildes', 'ring', 'recover', '20', 'year', 'theft']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3111390580621459,0.1749965000699986
1955,0,"['19', 'kill', 'car', 'bombing', 'northern', 'syria']",0.41666666666666663,0.0,0.0,1.0,0.0,0.2142857142857143,0.20516045161016838,0.3499930001399972
1956,0,"['air', 'rescue', 'service', 'stretch', 'far']",0.5,1.0,0.0,0.0,0.0,0.2857142857142857,0.23068010004380457,0.622147557048859
1957,0,"['significant', 'arrest', 'hutchkinahan', 'investigation']",0.16666666666666663,0.0,0.0,0.0,0.0,0.5714285714285714,0.8586951913973633,0.2799944001119978
1958,0,"['inquiry', 'blaze', 'bolton', 'student', 'accommodation']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.47515154940722637,0.39997200055998877
1959,0,"['cleanup', 'begin', 'hong', 'kong', 'week', 'violence']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.24637906427955747,0.46661066778664423
1960,0,"['three', 'hold', 'lucan', 'shooting', 'release', 'without', 'charge']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.41711766451412347,0.1749965000699986
1961,0,"['cash', 'stolen', 'raid', 'atm', 'co', 'louth']",0.5,0.0,0.0,0.0,0.0,0.07142857142857145,0.12077321991267365,0.46661066778664423
1962,0,"['three', 'arrest', 'lunney', 'attack', 'release', 'without', 'charge']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.4347807655894531,0.1749965000699986
1963,0,"['taoiseach', 'say', 'live', 'risk', 'air', 'corps', 'issue']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.20869307182523433,0.4199916001679966
1964,0,"['suspected', 'gunman', 'us', 'school', 'shoot', 'dy', 'hospital']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3248738854583222,0.3110737785244295
1965,0,"['5', 'way', 'reduce', 'carbon', 'footprint', 'save', 'money']",0.5833333333333333,0.0,0.0,1.0,0.0,0.2857142857142857,0.20869307182523433,0.4199916001679966
1966,0,"['prince', 'recollection', 'meet', 'epstein', 'accuser']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.3994545634387938,0.5249895002099958
1967,0,"['youth', 'assembly', 'recommendation', 'climate', 'announce']",0.25,0.0,0.0,0.0,0.0,0.7142857142857143,0.6702934900874677,0.2333753324933501
1968,0,"['michel', 'vow', 'eu', 'support', 'ireland', 'brexit', 'process']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.27777699275106327,0.3110737785244295
1969,0,"['hell', 'high', 'water', 'fish', 'talk', 'bruising']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.18043211010470694,0.5599888002239956
1970,0,"['trump', 'launch', 'attack', 'impeachment', 'hearing', 'witness']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5155223332249996,0.20005599888002237
1971,0,"['union', 'launch', 'campaign', 'secure', 'govt', 'support', 'rté']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3091749212225693,0.3110737785244295
1972,0,"['minister', 'present', 'youth', 'assembly', 'recommendation']",0.25,0.0,0.0,0.0,0.0,0.7142857142857143,0.7409458943887861,0.2333753324933501
1973,0,"['paris', 'ban', 'use', 'wild', 'animal', 'circus']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.20516045161016838,0.3499930001399972
1974,0,"['air', 'ambulance', 'face', 'day', 'closure', 'staff', 'issue']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.41711766451412347,0.1749965000699986
1975,0,"['smith', 'raise', 'possibility', 'fresh', 'assembly', 'election']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5155223332249996,0.20005599888002237
1976,0,"['trump', 'adviser', 'roger', 'stone', 'find', 'guilty', 'seven', 'count']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.3091749212225693,0.15553688926221476
1977,0,"['cliffordlee', 'sorry', 'language', 'use', 'tweet']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.3464652602128051,0.5249895002099958
1978,0,"['israeli', 'army', 'investigate', 'harm', 'gaza', 'civilian']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.3464652602128051,0.3499930001399972
1979,0,"['kbc', 'ceo', 'offer', 'sincere', 'apology', 'tracker', 'comment']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.36412836128813464,0.1749965000699986
1980,0,"['enterprise', 'ireland', 'invest', '25m', 'research', 'wit']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.2934759569868163,0.46661066778664423
1981,0,"['coast', 'guard', 'boat', 'ground', 'lifejacket', 'safety', 'issue']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.1749965000699986
1982,0,"['cyprus', 'say', 'turkey', 'flout', 'international', 'law', 'drill']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5714285714285714,0.41711766451412347,0.1749965000699986
1983,0,"['belfast', 'school', 'show', 'way', 'environment']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.2934759569868163,0.5249895002099958
1984,0,"['archive', 'document', 'siobhán', 'mckennas', 'career', 'display']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.555893117042773,0.20005599888002237
1985,0,"['leave', 'dont', 'shut', 'door']",0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.10079271997626083,0.8909421811563768
1986,0,"['venice', 'hit', 'another', 'high', 'tide', 'flood', 'city']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.2581497548361571,0.1749965000699986
1987,0,"['difficult', 'time', 'bailey', 'varadkar']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.19926804109143847,0.7778244435111297
1988,0,"['eu', 'commission', 'give', 'green', 'light', 'broadband', 'plan']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.32880215913747546,0.1749965000699986
1989,0,"['dance', 'avoidance', 'tiny', 'moon', 'orbit', 'neptune']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.27581285591148674,0.3499930001399972
1990,0,"['varadkar', 'really', 'inspire', 'young', 'climate', 'action']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.3994545634387938,0.3499930001399972
1991,0,"['two', 'student', 'kill', 'california', 'high', 'school', 'shoot']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.41711766451412347,0.1749965000699986
1992,0,"['woman', 'die', 'follow', 'collision', 'co', 'clare']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.3136684141361331,0.20005599888002237
1993,0,"['podcast', 'td', 'tell', 'get', 'threaten', 'call']",0.5833333333333333,0.0,0.0,0.0,0.0,0.4285714285714286,0.18043211010470694,0.5599888002239956
1994,0,"['council', 'test', 'water', 'public', 'drinking', 'fountain']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.4347807655894531,0.3499930001399972
1995,0,"['two', 'arrest', 'murder', 'man', 'last', 'see', '2011']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.15217114838417956,0.4199916001679966
1996,0,"['maria', 'bailey', 'deselected', 'fine', 'gael', 'election', 'candidate']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.1749965000699986
1997,0,"['judge', 'overturn', 'rule', 'name', 'rape', 'case']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.19456259096497053,0.5599888002239956
1998,0,"['temporary', 'layoff', 'swords', 'pharmaceutical', 'plant']",0.25,0.0,0.0,0.0,0.0,0.6428571428571429,0.5996410857861494,0.2333753324933501
1999,0,"['uk', 'general', 'election', 'nis', '18', 'constituency', 'profile']",0.33333333333333326,0.0,0.0,0.0,0.0,0.6428571428571429,0.47515154940722637,0.0
